,loss,train_accuracy_history,test_accuracy_history
745,0.06127118691802025,0.9787037037037037,0.7916666666666666
746,0.07314923405647278,0.9731481481481481,0.7981481481481482
747,0.049627635627985,0.9805555555555555,0.799074074074074
748,0.06258948147296906,0.9796296296296296,0.8018518518518518
749,0.0729818120598793,0.9722222222222222,0.7888888888888889
750,0.07789202034473419,0.9712962962962963,0.7805555555555556
751,0.06630399823188782,0.975925925925926,0.8009259259259259
752,0.04745478183031082,0.9796296296296296,0.8
753,0.055622074753046036,0.9824074074074074,0.8
754,0.059517569839954376,0.9731481481481481,0.7981481481481482
755,0.055846355855464935,0.9787037037037037,0.8046296296296296
756,0.05380761995911598,0.9796296296296296,0.8018518518518518
757,0.05336134880781174,0.9842592592592593,0.8018518518518518
758,0.056979838758707047,0.9777777777777777,0.8055555555555556
759,0.049134865403175354,0.9842592592592593,0.8037037037037037
760,0.05655459314584732,0.9833333333333333,0.8092592592592592
761,0.05117190256714821,0.9814814814814815,0.8083333333333333
762,0.050691649317741394,0.9805555555555555,0.8009259259259259
763,0.05534065514802933,0.9796296296296296,0.812037037037037
764,0.042623866349458694,0.9879629629629629,0.8018518518518518
765,0.06148559972643852,0.9814814814814815,0.8009259259259259
766,0.05044440180063248,0.9824074074074074,0.8055555555555556
767,0.062490880489349365,0.9796296296296296,0.8018518518518518
768,0.04504893720149994,0.9833333333333333,0.7953703703703704
769,0.05823308601975441,0.9787037037037037,0.8074074074074075
770,0.05244932323694229,0.9814814814814815,0.8148148148148148
771,0.04977656528353691,0.9824074074074074,0.8157407407407408
772,0.07138586044311523,0.9740740740740741,0.8157407407407408
773,0.07140012830495834,0.9740740740740741,0.8092592592592592
774,0.06011241674423218,0.975,0.8046296296296296
775,0.05851523205637932,0.9824074074074074,0.8055555555555556
776,0.04822947457432747,0.9833333333333333,0.812037037037037
777,0.06428811699151993,0.975,0.812037037037037
778,0.04838865250349045,0.9842592592592593,0.812037037037037
779,0.06262223422527313,0.975925925925926,0.812037037037037
780,0.05989259108901024,0.9814814814814815,0.8064814814814815
781,0.06574943661689758,0.975,0.8083333333333333
782,0.05660209432244301,0.975925925925926,0.8055555555555556
783,0.07064518332481384,0.9722222222222222,0.8009259259259259
784,0.06628717482089996,0.9777777777777777,0.7972222222222223
785,0.053881432861089706,0.9851851851851852,0.8037037037037037
786,0.06130070239305496,0.975925925925926,0.8064814814814815
787,0.07012508064508438,0.9731481481481481,0.8037037037037037
788,0.07277220487594604,0.975,0.8009259259259259
789,0.07108305394649506,0.9703703703703703,0.7935185185185185
790,0.05884794145822525,0.9768518518518519,0.7935185185185185
791,0.04895909130573273,0.987037037037037,0.7935185185185185
792,0.052169304341077805,0.9824074074074074,0.7935185185185185
793,0.04600253701210022,0.9851851851851852,0.8
794,0.05465669184923172,0.9805555555555555,0.7962962962962963
795,0.055783629417419434,0.9814814814814815,0.7953703703703704
796,0.060240160673856735,0.9777777777777777,0.7907407407407407
797,0.048169735819101334,0.9824074074074074,0.7962962962962963
798,0.04514261707663536,0.9898148148148148,0.8037037037037037
799,0.04268110170960426,0.9851851851851852,0.8055555555555556
800,0.07916779816150665,0.9694444444444444,0.8046296296296296
801,0.059169668704271317,0.9814814814814815,0.8046296296296296
802,0.041821785271167755,0.9879629629629629,0.8055555555555556
803,0.06102494150400162,0.9805555555555555,0.8009259259259259
804,0.07247781753540039,0.9768518518518519,0.8009259259259259
805,0.05234752595424652,0.9805555555555555,0.8046296296296296
806,0.08092322200536728,0.9685185185185186,0.8064814814814815
807,0.05853380635380745,0.9805555555555555,0.8
808,0.05664364621043205,0.975925925925926,0.8064814814814815
809,0.05643348768353462,0.9824074074074074,0.8046296296296296
810,0.0621892586350441,0.9787037037037037,0.8046296296296296
811,0.049875322729349136,0.9833333333333333,0.8083333333333333
812,0.0682205781340599,0.9777777777777777,0.8064814814814815
813,0.06547819823026657,0.975,0.8064814814814815
814,0.054155632853507996,0.9842592592592593,0.8009259259259259
815,0.057400792837142944,0.9777777777777777,0.7907407407407407
816,0.07629800587892532,0.9740740740740741,0.8064814814814815
817,0.057138703763484955,0.9777777777777777,0.8101851851851852
818,0.04987351596355438,0.9796296296296296,0.8055555555555556
819,0.06571533530950546,0.9777777777777777,0.8018518518518518
820,0.056547582149505615,0.9805555555555555,0.7972222222222223
821,0.053866446018218994,0.9787037037037037,0.7935185185185185
822,0.05311652645468712,0.9814814814814815,0.799074074074074
823,0.06333766877651215,0.9740740740740741,0.799074074074074
824,0.04513368755578995,0.9888888888888889,0.7981481481481482
825,0.05392706021666527,0.9768518518518519,0.799074074074074
826,0.05225116387009621,0.9824074074074074,0.8018518518518518
827,0.056233957409858704,0.9833333333333333,0.7981481481481482
828,0.0641002282500267,0.975925925925926,0.8074074074074075
829,0.044598858803510666,0.9842592592592593,0.8037037037037037
830,0.07241236418485641,0.9768518518518519,0.8
831,0.06724418699741364,0.9787037037037037,0.8009259259259259
832,0.061310239136219025,0.9787037037037037,0.8064814814814815
833,0.05571357160806656,0.9796296296296296,0.8064814814814815
834,0.05039447173476219,0.9824074074074074,0.8092592592592592
835,0.05515836551785469,0.9777777777777777,0.8101851851851852
836,0.05110133811831474,0.9805555555555555,0.8203703703703704
837,0.07942561060190201,0.9722222222222222,0.8194444444444444
838,0.07004040479660034,0.9740740740740741,0.8175925925925925
839,0.07248486578464508,0.9768518518518519,0.8046296296296296
840,0.06022147461771965,0.9824074074074074,0.8018518518518518
841,0.06895337253808975,0.975925925925926,0.799074074074074
842,0.05674608796834946,0.9842592592592593,0.7935185185185185
843,0.05043211951851845,0.9824074074074074,0.7925925925925926
844,0.06704414635896683,0.9712962962962963,0.7888888888888889
845,0.06773898005485535,0.9740740740740741,0.787962962962963
846,0.05215199664235115,0.9842592592592593,0.7962962962962963
847,0.0452582947909832,0.9833333333333333,0.7972222222222223
848,0.055230386555194855,0.9768518518518519,0.7870370370370371
849,0.0571039542555809,0.9805555555555555,0.7777777777777778
850,0.05870779603719711,0.9796296296296296,0.7731481481481481
851,0.0589447058737278,0.9796296296296296,0.774074074074074
852,0.05890345200896263,0.9787037037037037,0.7953703703703704
853,0.061518363654613495,0.975925925925926,0.7972222222222223
854,0.048338524997234344,0.9842592592592593,0.8018518518518518
855,0.07379831373691559,0.975,0.812037037037037
856,0.041538599878549576,0.9842592592592593,0.8083333333333333
857,0.04850655421614647,0.9805555555555555,0.8018518518518518
858,0.05787382647395134,0.975,0.8
859,0.05193762108683586,0.9787037037037037,0.8018518518518518
860,0.04980809986591339,0.9833333333333333,0.7981481481481482
861,0.07560519129037857,0.9740740740740741,0.8037037037037037
862,0.05256678909063339,0.9814814814814815,0.8037037037037037
863,0.04633823782205582,0.9787037037037037,0.7888888888888889
864,0.04836412891745567,0.9861111111111112,0.7925925925925926
865,0.06078021973371506,0.9814814814814815,0.7888888888888889
866,0.06405587494373322,0.9824074074074074,0.7935185185185185
867,0.06601618975400925,0.9768518518518519,0.7981481481481482
868,0.052452318370342255,0.9796296296296296,0.8009259259259259
869,0.06209518387913704,0.9814814814814815,0.8009259259259259
870,0.05709071084856987,0.975925925925926,0.7972222222222223
871,0.04413369670510292,0.9861111111111112,0.7851851851851852
872,0.1001356765627861,0.9583333333333334,0.799074074074074
873,0.06740371137857437,0.9740740740740741,0.7925925925925926
874,0.06889075040817261,0.975925925925926,0.7898148148148149
875,0.056148137897253036,0.9805555555555555,0.7870370370370371
876,0.06861734390258789,0.9787037037037037,0.787962962962963
877,0.057097047567367554,0.9768518518518519,0.7907407407407407
878,0.04999341443181038,0.9824074074074074,0.7972222222222223
879,0.037169285118579865,0.9888888888888889,0.8009259259259259
880,0.05603053420782089,0.9787037037037037,0.8148148148148148
881,0.06305482238531113,0.9731481481481481,0.8074074074074075
882,0.059304412454366684,0.975,0.8101851851851852
883,0.05439971387386322,0.9814814814814815,0.8027777777777778
884,0.062454286962747574,0.9777777777777777,0.8055555555555556
885,0.06250108033418655,0.9842592592592593,0.8
886,0.051685746759176254,0.9824074074074074,0.8009259259259259
887,0.05922294035553932,0.975925925925926,0.8009259259259259
888,0.05778966471552849,0.9796296296296296,0.8037037037037037
889,0.056715454906225204,0.9833333333333333,0.8009259259259259
890,0.056677136570215225,0.9796296296296296,0.8027777777777778
891,0.04489343613386154,0.9861111111111112,0.8037037037037037
892,0.06261193752288818,0.975925925925926,0.8101851851851852
893,0.05946919322013855,0.9787037037037037,0.8055555555555556
894,0.06262220442295074,0.975,0.8009259259259259
895,0.0658695176243782,0.9731481481481481,0.8009259259259259
896,0.05603669583797455,0.9805555555555555,0.8046296296296296
897,0.046464353799819946,0.9833333333333333,0.8046296296296296
898,0.04169369116425514,0.9861111111111112,0.8018518518518518
899,0.07151836156845093,0.9740740740740741,0.8074074074074075
900,0.06046585366129875,0.9787037037037037,0.8009259259259259
901,0.05316421762108803,0.9842592592592593,0.7972222222222223
902,0.05617265775799751,0.9824074074074074,0.7925925925925926
903,0.05507812649011612,0.9777777777777777,0.7907407407407407
904,0.05599086731672287,0.9824074074074074,0.7888888888888889
905,0.04467553272843361,0.9842592592592593,0.7870370370370371
906,0.06759359687566757,0.9777777777777777,0.7833333333333333
907,0.0517413467168808,0.9814814814814815,0.7925925925925926
908,0.059053659439086914,0.9805555555555555,0.8009259259259259
909,0.05652157589793205,0.9787037037037037,0.8064814814814815
910,0.04901405796408653,0.9833333333333333,0.8138888888888889
911,0.045824043452739716,0.9842592592592593,0.8111111111111111
912,0.06471030414104462,0.975925925925926,0.8092592592592592
913,0.045460376888513565,0.9824074074074074,0.8055555555555556
914,0.05900771915912628,0.975,0.8009259259259259
915,0.062466226518154144,0.9787037037037037,0.7972222222222223
916,0.06308279931545258,0.9796296296296296,0.7981481481481482
917,0.05932679399847984,0.9805555555555555,0.8009259259259259
918,0.05528802052140236,0.9768518518518519,0.8064814814814815
919,0.054424356669187546,0.9796296296296296,0.812037037037037
920,0.051597386598587036,0.9777777777777777,0.8148148148148148
921,0.03895790874958038,0.9851851851851852,0.8231481481481482
922,0.05013857036828995,0.9814814814814815,0.8175925925925925
923,0.04848924279212952,0.9777777777777777,0.8166666666666667
924,0.05340951308608055,0.9796296296296296,0.8194444444444444
925,0.05160120502114296,0.9824074074074074,0.8231481481481482
926,0.04652683436870575,0.9814814814814815,0.8101851851851852
927,0.06753501296043396,0.9824074074074074,0.8092592592592592
928,0.05697961896657944,0.975,0.8009259259259259
929,0.046124931424856186,0.9851851851851852,0.7962962962962963
930,0.05471896007657051,0.9768518518518519,0.787962962962963
931,0.05804862454533577,0.975925925925926,0.7759259259259259
932,0.061141904443502426,0.9796296296296296,0.7898148148148149
933,0.04964973405003548,0.9851851851851852,0.7898148148148149
934,0.06274852901697159,0.9796296296296296,0.7935185185185185
935,0.0878581628203392,0.9648148148148148,0.7759259259259259
936,0.06211055442690849,0.9805555555555555,0.7851851851851852
937,0.076630137860775,0.975,0.7907407407407407
938,0.05764899402856827,0.9814814814814815,0.7935185185185185
939,0.06977071613073349,0.9777777777777777,0.8064814814814815
940,0.052330389618873596,0.9842592592592593,0.8055555555555556
941,0.06006060540676117,0.9787037037037037,0.7935185185185185
942,0.0522882379591465,0.9768518518518519,0.8037037037037037
943,0.06941795349121094,0.9796296296296296,0.8037037037037037
944,0.05955816060304642,0.9768518518518519,0.8009259259259259
945,0.0819534957408905,0.9685185185185186,0.8018518518518518
946,0.05134693533182144,0.9787037037037037,0.7907407407407407
947,0.06084934622049332,0.9796296296296296,0.8
948,0.0750344917178154,0.9787037037037037,0.8027777777777778
949,0.06492608040571213,0.9777777777777777,0.7898148148148149
950,0.072490394115448,0.9777777777777777,0.7953703703703704
951,0.06991320848464966,0.9722222222222222,0.7925925925925926
952,0.06511335074901581,0.9712962962962963,0.7851851851851852
953,0.09640532732009888,0.9685185185185186,0.8101851851851852
954,0.053262632340192795,0.9814814814814815,0.8046296296296296
955,0.09786708652973175,0.9685185185185186,0.8074074074074075
956,0.06978738307952881,0.975925925925926,0.8055555555555556
957,0.04912002012133598,0.9824074074074074,0.7935185185185185
958,0.05177948623895645,0.975925925925926,0.7944444444444444
959,0.061031926423311234,0.9722222222222222,0.799074074074074
960,0.06343092769384384,0.9777777777777777,0.7870370370370371
961,0.06137075647711754,0.9805555555555555,0.7944444444444444
962,0.05942326411604881,0.9777777777777777,0.7962962962962963
963,0.049449726939201355,0.9768518518518519,0.7916666666666666
964,0.05551120638847351,0.9796296296296296,0.8
965,0.046954911202192307,0.9842592592592593,0.8055555555555556
966,0.05138440430164337,0.9833333333333333,0.8018518518518518
967,0.045238006860017776,0.9861111111111112,0.8074074074074075
968,0.052227213978767395,0.9768518518518519,0.8064814814814815
969,0.05370168760418892,0.975,0.8046296296296296
970,0.05307493731379509,0.9833333333333333,0.7944444444444444
971,0.05549129098653793,0.975925925925926,0.7953703703703704
972,0.04643141105771065,0.9796296296296296,0.7962962962962963
973,0.06500174850225449,0.975925925925926,0.799074074074074
974,0.041444744914770126,0.9861111111111112,0.8
975,0.04486125707626343,0.9824074074074074,0.8046296296296296
976,0.046588532626628876,0.9861111111111112,0.8055555555555556
977,0.04149923101067543,0.9861111111111112,0.8018518518518518
978,0.041909683495759964,0.987037037037037,0.8064814814814815
979,0.04628527909517288,0.9824074074074074,0.8055555555555556
980,0.061694998294115067,0.9814814814814815,0.7842592592592592
981,0.06311570852994919,0.9787037037037037,0.799074074074074
982,0.04304056242108345,0.9842592592592593,0.8018518518518518
983,0.06557492166757584,0.9777777777777777,0.8027777777777778
984,0.03766120225191116,0.9861111111111112,0.8037037037037037
985,0.045869726687669754,0.9833333333333333,0.8037037037037037
986,0.07208636403083801,0.9685185185185186,0.8083333333333333
987,0.050507038831710815,0.9833333333333333,0.812962962962963
988,0.05052947625517845,0.9833333333333333,0.8083333333333333
989,0.06611708551645279,0.975925925925926,0.812037037037037
990,0.04495315998792648,0.9842592592592593,0.8037037037037037
991,0.05611579865217209,0.9777777777777777,0.8027777777777778
992,0.041657645255327225,0.9861111111111112,0.8037037037037037
993,0.06019154191017151,0.9787037037037037,0.8009259259259259
994,0.06506843119859695,0.975,0.8009259259259259
995,0.040635377168655396,0.9851851851851852,0.7953703703703704
996,0.048840463161468506,0.9907407407407407,0.7953703703703704
997,0.049701426178216934,0.9833333333333333,0.7935185185185185
998,0.05262816324830055,0.9787037037037037,0.7898148148148149
999,0.04037848114967346,0.987037037037037,0.7916666666666666
1000,0.043962664902210236,0.987037037037037,0.7953703703703704
1001,0.04129529744386673,0.9833333333333333,0.799074074074074
1002,0.03743337467312813,0.9898148148148148,0.7981481481481482
1003,0.05201276019215584,0.9851851851851852,0.8009259259259259
1004,0.045579943805933,0.987037037037037,0.8111111111111111
1005,0.0535476915538311,0.9805555555555555,0.8111111111111111
1006,0.03676391392946243,0.9907407407407407,0.7962962962962963
1007,0.0541168749332428,0.9805555555555555,0.8
1008,0.047495126724243164,0.9796296296296296,0.8018518518518518
1009,0.046733956784009933,0.9842592592592593,0.8018518518518518
1010,0.040079157799482346,0.9851851851851852,0.8018518518518518
1011,0.04126226529479027,0.987037037037037,0.7972222222222223
1012,0.03903194144368172,0.9861111111111112,0.7981481481481482
1013,0.052092473953962326,0.9824074074074074,0.799074074074074
1014,0.042456042021512985,0.987037037037037,0.8064814814814815
1015,0.04696119576692581,0.9824074074074074,0.7972222222222223
1016,0.04380321130156517,0.9851851851851852,0.8064814814814815
1017,0.04463229700922966,0.9861111111111112,0.8
1018,0.04576333612203598,0.9833333333333333,0.8037037037037037
1019,0.04178248718380928,0.9842592592592593,0.8046296296296296
1020,0.05992908403277397,0.9805555555555555,0.787962962962963
1021,0.03587787225842476,0.9898148148148148,0.7833333333333333
1022,0.055645059794187546,0.9814814814814815,0.7935185185185185
1023,0.05023043230175972,0.9814814814814815,0.8064814814814815
1024,0.04639086127281189,0.9842592592592593,0.8111111111111111
1025,0.05616949126124382,0.9851851851851852,0.8037037037037037
1026,0.057762302458286285,0.9824074074074074,0.7898148148148149
1027,0.055822230875492096,0.9777777777777777,0.8037037037037037
1028,0.0426873117685318,0.987037037037037,0.8055555555555556
1029,0.05702351778745651,0.9814814814814815,0.812037037037037
1030,0.050428327172994614,0.9805555555555555,0.8037037037037037
1031,0.06269973516464233,0.9777777777777777,0.8
1032,0.04153868928551674,0.9907407407407407,0.7898148148148149
1033,0.05607017129659653,0.9787037037037037,0.8111111111111111
1034,0.04678546264767647,0.9888888888888889,0.8175925925925925
1035,0.03875476494431496,0.9861111111111112,0.8194444444444444
1036,0.03990218788385391,0.9861111111111112,0.8231481481481482
1037,0.061079151928424835,0.9833333333333333,0.8055555555555556
1038,0.0427548810839653,0.9814814814814815,0.8
1039,0.057545483112335205,0.9814814814814815,0.7925925925925926
1040,0.04035845398902893,0.9861111111111112,0.7870370370370371
1041,0.05949312075972557,0.9796296296296296,0.7962962962962963
1042,0.048877205699682236,0.9842592592592593,0.8009259259259259
1043,0.049220118671655655,0.9796296296296296,0.8083333333333333
1044,0.04784705862402916,0.9787037037037037,0.8101851851851852
1045,0.05516764894127846,0.9805555555555555,0.8074074074074075
1046,0.05311545729637146,0.9805555555555555,0.8092592592592592
1047,0.05236328765749931,0.9824074074074074,0.8009259259259259
1048,0.03493252396583557,0.9861111111111112,0.7972222222222223
1049,0.052023109048604965,0.9851851851851852,0.7953703703703704
1050,0.05873452126979828,0.9777777777777777,0.8027777777777778
1051,0.04308250918984413,0.9879629629629629,0.7972222222222223
1052,0.08556409925222397,0.9666666666666667,0.8055555555555556
1053,0.04463835060596466,0.9824074074074074,0.8018518518518518
1054,0.07309792190790176,0.9740740740740741,0.8
1055,0.06094866991043091,0.9833333333333333,0.8083333333333333
1056,0.049800075590610504,0.9851851851851852,0.8083333333333333
1057,0.0863676592707634,0.9703703703703703,0.799074074074074
1058,0.06088862195611,0.9787037037037037,0.7685185185185185
1059,0.07134582102298737,0.9777777777777777,0.7870370370370371
1060,0.06013437733054161,0.9814814814814815,0.7972222222222223
1061,0.06015879288315773,0.9787037037037037,0.8083333333333333
1062,0.07235128432512283,0.9740740740740741,0.7981481481481482
1063,0.058551911264657974,0.9787037037037037,0.7787037037037037
1064,0.055515509098768234,0.9805555555555555,0.7768518518518519
1065,0.06692776083946228,0.9787037037037037,0.774074074074074
1066,0.05034075304865837,0.9833333333333333,0.7898148148148149
1067,0.057030774652957916,0.9814814814814815,0.8027777777777778
1068,0.06047359108924866,0.975925925925926,0.8074074074074075
1069,0.04816591739654541,0.987037037037037,0.8055555555555556
1070,0.05705324560403824,0.975925925925926,0.8027777777777778
1071,0.06713847070932388,0.9712962962962963,0.8027777777777778
1072,0.06129682436585426,0.9731481481481481,0.812962962962963
1073,0.051379647105932236,0.9805555555555555,0.8157407407407408
1074,0.055756356567144394,0.9833333333333333,0.8083333333333333
1075,0.06844251602888107,0.9814814814814815,0.8046296296296296
1076,0.05650471895933151,0.9796296296296296,0.7972222222222223
1077,0.048716913908720016,0.9833333333333333,0.7944444444444444
1078,0.07145637273788452,0.9712962962962963,0.7972222222222223
1079,0.04916705563664436,0.9879629629629629,0.8009259259259259
1080,0.04992178827524185,0.9814814814814815,0.8027777777777778
1081,0.050914593040943146,0.9851851851851852,0.8037037037037037
1082,0.05374578386545181,0.9824074074074074,0.8018518518518518
1083,0.04256109893321991,0.9898148148148148,0.8018518518518518
1084,0.05375111848115921,0.9805555555555555,0.8018518518518518
1085,0.04696938395500183,0.9833333333333333,0.8018518518518518
1086,0.045209500938653946,0.9861111111111112,0.812962962962963
1087,0.06354497373104095,0.9740740740740741,0.8240740740740741
1088,0.05284109339118004,0.9814814814814815,0.8231481481481482
1089,0.045592326670885086,0.9842592592592593,0.8111111111111111
1090,0.047652192413806915,0.9824074074074074,0.8074074074074075
1091,0.04113435372710228,0.9814814814814815,0.7962962962962963
1092,0.04482565447688103,0.9842592592592593,0.8
1093,0.05687667801976204,0.975,0.8027777777777778
1094,0.04207200929522514,0.9842592592592593,0.8092592592592592
1095,0.04753480106592178,0.9861111111111112,0.8046296296296296
1096,0.04177127033472061,0.9861111111111112,0.8046296296296296
1097,0.04458150640130043,0.9851851851851852,0.8027777777777778
1098,0.048148758709430695,0.9824074074074074,0.8138888888888889
1099,0.03356633335351944,0.9898148148148148,0.8138888888888889
1100,0.04509443789720535,0.9842592592592593,0.8101851851851852
1101,0.0632784366607666,0.9722222222222222,0.812037037037037
1102,0.05923270434141159,0.9805555555555555,0.7768518518518519
1103,0.07684644311666489,0.9722222222222222,0.7453703703703703
1104,0.052317772060632706,0.9833333333333333,0.762962962962963
1105,0.05555145442485809,0.975925925925926,0.7898148148148149
1106,0.033161409199237823,0.9861111111111112,0.7925925925925926
1107,0.0446801520884037,0.9833333333333333,0.7972222222222223
1108,0.05922577902674675,0.9796296296296296,0.7935185185185185
1109,0.05639968067407608,0.9805555555555555,0.7972222222222223
1110,0.05099854990839958,0.9805555555555555,0.7953703703703704
1111,0.0725041851401329,0.9703703703703703,0.7888888888888889
1112,0.06081700325012207,0.9740740740740741,0.8027777777777778
1113,0.05983102694153786,0.9796296296296296,0.8138888888888889
1114,0.058738309890031815,0.9796296296296296,0.8138888888888889
1115,0.049617916345596313,0.987037037037037,0.8055555555555556
1116,0.04633694514632225,0.9805555555555555,0.799074074074074
1117,0.05541887879371643,0.9787037037037037,0.8
1118,0.055679455399513245,0.9796296296296296,0.7731481481481481
1119,0.03988121077418327,0.987037037037037,0.7546296296296297
1120,0.08001285046339035,0.9703703703703703,0.7833333333333333
1121,0.040600840002298355,0.9898148148148148,0.8018518518518518
1122,0.04998854547739029,0.9851851851851852,0.8101851851851852
1123,0.05010461434721947,0.9861111111111112,0.8055555555555556
1124,0.05772588029503822,0.9777777777777777,0.8055555555555556
1125,0.039204228669404984,0.987037037037037,0.8009259259259259
1126,0.04598025605082512,0.9796296296296296,0.8046296296296296
1127,0.04301716014742851,0.9851851851851852,0.8092592592592592
1128,0.04854501411318779,0.9824074074074074,0.812962962962963
1129,0.04331523925065994,0.987037037037037,0.812962962962963
1130,0.06527375429868698,0.9805555555555555,0.8083333333333333
1131,0.050037652254104614,0.9814814814814815,0.8018518518518518
1132,0.05632568150758743,0.9805555555555555,0.8018518518518518
1133,0.05653711035847664,0.9796296296296296,0.8
1134,0.06603552401065826,0.9787037037037037,0.8027777777777778
1135,0.058012399822473526,0.9740740740740741,0.7916666666666666
1136,0.05103641003370285,0.9833333333333333,0.8
1137,0.04147380590438843,0.9814814814814815,0.8064814814814815
1138,0.05026945471763611,0.9842592592592593,0.8083333333333333
1139,0.036788035184144974,0.9888888888888889,0.8101851851851852
1140,0.048686783760786057,0.9796296296296296,0.8064814814814815
1141,0.06296844035387039,0.9777777777777777,0.812037037037037
1142,0.058367770165205,0.975925925925926,0.812962962962963
1143,0.04648728296160698,0.9833333333333333,0.7962962962962963
1144,0.06842728704214096,0.9731481481481481,0.7962962962962963
1145,0.043854229152202606,0.9842592592592593,0.8037037037037037
1146,0.0505656823515892,0.9842592592592593,0.799074074074074
1147,0.06570291519165039,0.9777777777777777,0.7972222222222223
1148,0.04392462223768234,0.9814814814814815,0.7907407407407407
1149,0.059416741132736206,0.9796296296296296,0.7805555555555556
1150,0.05288821831345558,0.9851851851851852,0.7916666666666666
1151,0.043059978634119034,0.9842592592592593,0.8046296296296296
1152,0.03492939472198486,0.9888888888888889,0.8074074074074075
1153,0.04899215325713158,0.9814814814814815,0.8064814814814815
1154,0.055732361972332,0.9824074074074074,0.8101851851851852
1155,0.03720638528466225,0.9888888888888889,0.812037037037037
1156,0.05586191639304161,0.9777777777777777,0.8046296296296296
1157,0.06026269495487213,0.9777777777777777,0.8027777777777778
1158,0.046125996857881546,0.9861111111111112,0.799074074074074
1159,0.05422760918736458,0.9777777777777777,0.7898148148148149
1160,0.057230010628700256,0.9824074074074074,0.8037037037037037
1161,0.036671027541160583,0.9842592592592593,0.7925925925925926
1162,0.05240948498249054,0.9814814814814815,0.799074074074074
1163,0.05117534101009369,0.9814814814814815,0.7972222222222223
1164,0.0447712317109108,0.987037037037037,0.7916666666666666
1165,0.044249825179576874,0.9879629629629629,0.7777777777777778
1166,0.05354063957929611,0.9842592592592593,0.7777777777777778
1167,0.05571252852678299,0.9768518518518519,0.7925925925925926
1168,0.05718819424510002,0.9805555555555555,0.7962962962962963
1169,0.052441347390413284,0.9824074074074074,0.799074074074074
1170,0.05408326908946037,0.9851851851851852,0.7851851851851852
1171,0.04988396540284157,0.9824074074074074,0.7907407407407407
1172,0.054247088730335236,0.9796296296296296,0.7925925925925926
1173,0.049245383590459824,0.9824074074074074,0.7972222222222223
1174,0.036886170506477356,0.9898148148148148,0.7916666666666666
1175,0.03497694060206413,0.9916666666666667,0.8
1176,0.05475592985749245,0.9842592592592593,0.7953703703703704
1177,0.05395931378006935,0.9777777777777777,0.8018518518518518
1178,0.05023840814828873,0.9861111111111112,0.8083333333333333
1179,0.04228828474879265,0.9861111111111112,0.8
1180,0.046333152800798416,0.9842592592592593,0.8009259259259259
1181,0.046182967722415924,0.9814814814814815,0.8138888888888889
1182,0.04080497473478317,0.987037037037037,0.8212962962962963
1183,0.04975670203566551,0.9842592592592593,0.8148148148148148
1184,0.049912210553884506,0.9814814814814815,0.8148148148148148
1185,0.062349531799554825,0.9777777777777777,0.8009259259259259
1186,0.032567109912633896,0.9888888888888889,0.787962962962963
1187,0.06436210870742798,0.9768518518518519,0.7972222222222223
1188,0.0435870960354805,0.9842592592592593,0.8037037037037037
1189,0.07291598618030548,0.9768518518518519,0.7972222222222223
1190,0.0524631142616272,0.9842592592592593,0.8
1191,0.0396277941763401,0.987037037037037,0.7972222222222223
1192,0.05841792747378349,0.9805555555555555,0.7916666666666666
1193,0.04298696294426918,0.987037037037037,0.7925925925925926
1194,0.0650709718465805,0.9731481481481481,0.7981481481481482
1195,0.04174458235502243,0.9851851851851852,0.7935185185185185
1196,0.05499289929866791,0.9712962962962963,0.8037037037037037
1197,0.040154386311769485,0.9898148148148148,0.7972222222222223
1198,0.056727536022663116,0.9833333333333333,0.7962962962962963
1199,0.04318876191973686,0.9824074074074074,0.7870370370370371
1200,0.059396348893642426,0.975925925925926,0.7916666666666666
1201,0.049490101635456085,0.9861111111111112,0.8111111111111111
1202,0.0568506121635437,0.9824074074074074,0.8055555555555556
1203,0.04167449474334717,0.9842592592592593,0.8027777777777778
1204,0.05197727307677269,0.9796296296296296,0.799074074074074
1205,0.050388153642416,0.9824074074074074,0.8018518518518518
1206,0.047616925090551376,0.9861111111111112,0.7935185185185185
1207,0.07206982374191284,0.9685185185185186,0.8
1208,0.04663195461034775,0.9842592592592593,0.7805555555555556
1209,0.061604324728250504,0.9805555555555555,0.7888888888888889
1210,0.05237936973571777,0.9796296296296296,0.799074074074074
1211,0.043369192630052567,0.9888888888888889,0.8055555555555556
1212,0.05825214833021164,0.975925925925926,0.8064814814814815
1213,0.05106532201170921,0.9814814814814815,0.8064814814814815
1214,0.07480380684137344,0.9685185185185186,0.8101851851851852
1215,0.04389209300279617,0.9796296296296296,0.8009259259259259
1216,0.044439494609832764,0.987037037037037,0.7916666666666666
1217,0.06493303179740906,0.975925925925926,0.8027777777777778
1218,0.04626287519931793,0.9851851851851852,0.7944444444444444
1219,0.05877436697483063,0.975925925925926,0.8009259259259259
1220,0.05023917183279991,0.9796296296296296,0.8074074074074075
1221,0.05811573192477226,0.9796296296296296,0.8009259259259259
1222,0.05664508789777756,0.9805555555555555,0.7935185185185185
1223,0.06271549314260483,0.9740740740740741,0.8037037037037037
1224,0.04904469847679138,0.9814814814814815,0.8083333333333333
1225,0.056892167776823044,0.9824074074074074,0.812962962962963
1226,0.06032863259315491,0.9787037037037037,0.8055555555555556
1227,0.04729266092181206,0.9842592592592593,0.812962962962963
1228,0.044037092477083206,0.9861111111111112,0.812962962962963
