,loss,train_accuracy_history,test_accuracy_history
494,0.061644453555345535,0.9777777777777777,0.8537037037037037
495,0.04878193140029907,0.9851851851851852,0.850925925925926
496,0.07438692450523376,0.9740740740740741,0.862037037037037
497,0.06484925001859665,0.975,0.8546296296296296
498,0.0578124038875103,0.9796296296296296,0.8527777777777777
499,0.058043379336595535,0.9796296296296296,0.8537037037037037
500,0.054365094751119614,0.9814814814814815,0.8546296296296296
501,0.051760632544755936,0.9861111111111112,0.8472222222222222
502,0.055764976888895035,0.9777777777777777,0.8546296296296296
503,0.05131106078624725,0.9796296296296296,0.8555555555555555
504,0.04498286917805672,0.9851851851851852,0.8583333333333333
505,0.05561409518122673,0.9814814814814815,0.8537037037037037
506,0.06936069577932358,0.9703703703703703,0.8518518518518519
507,0.05269435793161392,0.9824074074074074,0.850925925925926
508,0.056778017431497574,0.9787037037037037,0.8518518518518519
509,0.06326235830783844,0.9768518518518519,0.8564814814814815
510,0.06643705070018768,0.9768518518518519,0.85
511,0.05426410585641861,0.9777777777777777,0.8601851851851852
512,0.06567002087831497,0.975925925925926,0.850925925925926
513,0.06239522248506546,0.9777777777777777,0.837037037037037
514,0.0733746811747551,0.9740740740740741,0.8574074074074074
515,0.04696489870548248,0.9861111111111112,0.8611111111111112
516,0.06626659631729126,0.9824074074074074,0.8537037037037037
517,0.05801072344183922,0.9787037037037037,0.8546296296296296
518,0.050684213638305664,0.9796296296296296,0.8490740740740741
519,0.045229434967041016,0.987037037037037,0.85
520,0.05862509459257126,0.9787037037037037,0.8583333333333333
521,0.0651608482003212,0.9814814814814815,0.8629629629629629
522,0.06773564219474792,0.9731481481481481,0.8601851851851852
523,0.06089547649025917,0.9768518518518519,0.8583333333333333
524,0.050331734120845795,0.9842592592592593,0.8611111111111112
525,0.05642896890640259,0.9740740740740741,0.8564814814814815
526,0.0560162179172039,0.9787037037037037,0.8527777777777777
527,0.05049844831228256,0.9833333333333333,0.8583333333333333
528,0.06052472069859505,0.975925925925926,0.8583333333333333
529,0.04242582991719246,0.987037037037037,0.8527777777777777
530,0.054025452584028244,0.9787037037037037,0.85
531,0.057053305208683014,0.9777777777777777,0.8564814814814815
532,0.044379930943250656,0.9824074074074074,0.8527777777777777
533,0.047525499016046524,0.987037037037037,0.8546296296296296
534,0.06820569187402725,0.975,0.8546296296296296
535,0.07935632020235062,0.9731481481481481,0.8546296296296296
536,0.04700257629156113,0.9861111111111112,0.8527777777777777
537,0.05702509358525276,0.9768518518518519,0.85
538,0.04215047135949135,0.9879629629629629,0.8537037037037037
539,0.06096314266324043,0.9768518518518519,0.8564814814814815
540,0.0567907951772213,0.9787037037037037,0.8564814814814815
541,0.05770916864275932,0.9787037037037037,0.850925925925926
542,0.058390166610479355,0.975925925925926,0.8583333333333333
543,0.04770117253065109,0.9842592592592593,0.8592592592592593
544,0.05484658479690552,0.9814814814814815,0.8583333333333333
545,0.0526733435690403,0.9796296296296296,0.8601851851851852
546,0.06041128933429718,0.9787037037037037,0.8574074074074074
547,0.05730482563376427,0.9796296296296296,0.8583333333333333
548,0.06450871378183365,0.9787037037037037,0.8518518518518519
549,0.06198396906256676,0.9777777777777777,0.8611111111111112
550,0.05420535057783127,0.9796296296296296,0.8472222222222222
551,0.05214926227927208,0.9814814814814815,0.8583333333333333
552,0.07093249261379242,0.975,0.8555555555555555
553,0.05599796026945114,0.9805555555555555,0.8546296296296296
554,0.05158387869596481,0.9851851851851852,0.862037037037037
555,0.05149943754076958,0.9833333333333333,0.8601851851851852
556,0.053179480135440826,0.9824074074074074,0.8527777777777777
557,0.047451119869947433,0.9879629629629629,0.8342592592592593
558,0.06500561535358429,0.9768518518518519,0.8638888888888889
559,0.06316733360290527,0.9731481481481481,0.8564814814814815
560,0.04835186153650284,0.987037037037037,0.8592592592592593
561,0.05645449087023735,0.9796296296296296,0.8611111111111112
562,0.07492376118898392,0.9694444444444444,0.8518518518518519
563,0.058401238173246384,0.9814814814814815,0.862037037037037
564,0.06499544531106949,0.9768518518518519,0.8481481481481481
565,0.05243556946516037,0.9796296296296296,0.8583333333333333
566,0.06201353296637535,0.9777777777777777,0.8546296296296296
567,0.06059228256344795,0.9740740740740741,0.8592592592592593
568,0.0618692971765995,0.9787037037037037,0.8546296296296296
569,0.04903591424226761,0.9824074074074074,0.850925925925926
570,0.053980737924575806,0.9824074074074074,0.8537037037037037
571,0.05455328896641731,0.9824074074074074,0.8537037037037037
572,0.05372597277164459,0.9824074074074074,0.8490740740740741
573,0.05037764459848404,0.9805555555555555,0.8518518518518519
574,0.044683538377285004,0.9861111111111112,0.8555555555555555
575,0.049047719687223434,0.9842592592592593,0.8518518518518519
576,0.06608076393604279,0.9777777777777777,0.8555555555555555
577,0.05767354369163513,0.9851851851851852,0.8592592592592593
578,0.07284024357795715,0.9740740740740741,0.8490740740740741
579,0.07972890138626099,0.9694444444444444,0.8555555555555555
580,0.05402060225605965,0.9787037037037037,0.8574074074074074
581,0.050857026129961014,0.9814814814814815,0.8583333333333333
582,0.07075835764408112,0.9722222222222222,0.8546296296296296
583,0.06337172538042068,0.975925925925926,0.8592592592592593
584,0.0514293909072876,0.9796296296296296,0.8574074074074074
585,0.041634127497673035,0.9898148148148148,0.8592592592592593
586,0.04878133162856102,0.9833333333333333,0.8518518518518519
587,0.04723140224814415,0.9842592592592593,0.8648148148148148
588,0.05938871204853058,0.9796296296296296,0.8574074074074074
589,0.05483178049325943,0.9805555555555555,0.8583333333333333
590,0.047993242740631104,0.9833333333333333,0.8611111111111112
591,0.053385622799396515,0.9824074074074074,0.85
592,0.05284566804766655,0.9833333333333333,0.8546296296296296
593,0.05216984823346138,0.9842592592592593,0.8592592592592593
594,0.05219867452979088,0.9851851851851852,0.8518518518518519
595,0.05438060313463211,0.9824074074074074,0.8546296296296296
596,0.054400019347667694,0.9796296296296296,0.8527777777777777
597,0.04880572855472565,0.9777777777777777,0.8472222222222222
598,0.05090931057929993,0.9796296296296296,0.8472222222222222
599,0.05341554433107376,0.9824074074074074,0.850925925925926
600,0.051372140645980835,0.9805555555555555,0.8527777777777777
601,0.056556958705186844,0.9805555555555555,0.8537037037037037
602,0.05515209585428238,0.9768518518518519,0.8555555555555555
603,0.06208395957946777,0.9814814814814815,0.8453703703703703
604,0.04973379150032997,0.9805555555555555,0.8527777777777777
605,0.04899045452475548,0.987037037037037,0.8537037037037037
606,0.05464046448469162,0.9833333333333333,0.8611111111111112
607,0.04668666049838066,0.9861111111111112,0.862037037037037
608,0.04914805293083191,0.9805555555555555,0.8611111111111112
609,0.04385225847363472,0.9842592592592593,0.8611111111111112
610,0.050797346979379654,0.9787037037037037,0.8574074074074074
611,0.050997816026210785,0.987037037037037,0.8592592592592593
612,0.03969847783446312,0.9861111111111112,0.8564814814814815
613,0.03685866296291351,0.987037037037037,0.8583333333333333
614,0.03820493444800377,0.9879629629629629,0.8592592592592593
615,0.049072738736867905,0.9842592592592593,0.8583333333333333
616,0.048153262585401535,0.9824074074074074,0.8583333333333333
617,0.040718019008636475,0.9888888888888889,0.8592592592592593
618,0.048579636961221695,0.9851851851851852,0.8592592592592593
619,0.05614776536822319,0.975925925925926,0.8601851851851852
620,0.044610437005758286,0.9861111111111112,0.8648148148148148
621,0.06790630519390106,0.975925925925926,0.8583333333333333
622,0.03659170866012573,0.9888888888888889,0.8537037037037037
623,0.050863735377788544,0.9842592592592593,0.8527777777777777
624,0.049349915236234665,0.9833333333333333,0.8601851851851852
625,0.055011678487062454,0.9851851851851852,0.862037037037037
626,0.04748889431357384,0.9842592592592593,0.8583333333333333
627,0.04249182716012001,0.9851851851851852,0.8564814814814815
628,0.054805293679237366,0.9796296296296296,0.8601851851851852
629,0.035045064985752106,0.9907407407407407,0.8601851851851852
630,0.03991865739226341,0.9898148148148148,0.8583333333333333
631,0.05198892205953598,0.9814814814814815,0.8592592592592593
632,0.05324519798159599,0.975,0.8564814814814815
633,0.05380745232105255,0.9787037037037037,0.8546296296296296
634,0.048334334045648575,0.9805555555555555,0.8518518518518519
635,0.05149901285767555,0.9833333333333333,0.8555555555555555
636,0.05268094688653946,0.9768518518518519,0.8537037037037037
637,0.05970735847949982,0.9740740740740741,0.8490740740740741
638,0.044028423726558685,0.9851851851851852,0.8537037037037037
639,0.038532793521881104,0.9833333333333333,0.8574074074074074
640,0.06159931421279907,0.9740740740740741,0.8564814814814815
641,0.06983960419893265,0.975925925925926,0.8564814814814815
642,0.0428994745016098,0.9861111111111112,0.8592592592592593
643,0.04765273258090019,0.9805555555555555,0.8564814814814815
644,0.05978364497423172,0.9796296296296296,0.8564814814814815
645,0.047292083501815796,0.9842592592592593,0.8583333333333333
646,0.059028495103120804,0.9787037037037037,0.8592592592592593
647,0.06306006014347076,0.9824074074074074,0.8574074074074074
648,0.05138592794537544,0.9824074074074074,0.8601851851851852
649,0.04157331585884094,0.9879629629629629,0.8574074074074074
650,0.04527664557099342,0.9842592592592593,0.8629629629629629
651,0.04242401197552681,0.9842592592592593,0.8583333333333333
652,0.04923214390873909,0.9842592592592593,0.8592592592592593
653,0.03647953271865845,0.9907407407407407,0.8583333333333333
654,0.04942069202661514,0.9842592592592593,0.8574074074074074
655,0.03844870254397392,0.987037037037037,0.8638888888888889
656,0.036335933953523636,0.9861111111111112,0.8611111111111112
657,0.06792914867401123,0.9740740740740741,0.8574074074074074
658,0.05937414616346359,0.9796296296296296,0.8611111111111112
659,0.06836635619401932,0.9768518518518519,0.8435185185185186
660,0.06717295199632645,0.9777777777777777,0.8518518518518519
661,0.04207709804177284,0.9851851851851852,0.8490740740740741
662,0.05383051559329033,0.9777777777777777,0.8592592592592593
663,0.03741542622447014,0.987037037037037,0.8592592592592593
664,0.044877734035253525,0.9814814814814815,0.8546296296296296
665,0.037379488348960876,0.9879629629629629,0.85
666,0.05004338547587395,0.9824074074074074,0.8546296296296296
667,0.039306312799453735,0.9833333333333333,0.8546296296296296
668,0.03726518899202347,0.9851851851851852,0.8592592592592593
669,0.041859742254018784,0.9851851851851852,0.8518518518518519
670,0.039138082414865494,0.987037037037037,0.8546296296296296
671,0.03750765696167946,0.9916666666666667,0.8546296296296296
672,0.031056495383381844,0.9907407407407407,0.8527777777777777
673,0.049477748572826385,0.9796296296296296,0.8611111111111112
674,0.040604304522275925,0.9861111111111112,0.8648148148148148
675,0.038957804441452026,0.9842592592592593,0.862037037037037
676,0.0429944172501564,0.9805555555555555,0.8592592592592593
677,0.03402583673596382,0.9861111111111112,0.8583333333333333
678,0.047143563628196716,0.9805555555555555,0.8564814814814815
679,0.04800241440534592,0.9851851851851852,0.8564814814814815
680,0.045927830040454865,0.9833333333333333,0.8592592592592593
681,0.05284411460161209,0.9824074074074074,0.8546296296296296
682,0.04742374271154404,0.9796296296296296,0.8555555555555555
683,0.05297929421067238,0.9824074074074074,0.8574074074074074
684,0.05167287960648537,0.987037037037037,0.8601851851851852
685,0.054003290832042694,0.9824074074074074,0.8555555555555555
686,0.05431744456291199,0.9796296296296296,0.85
687,0.05166762322187424,0.9824074074074074,0.8583333333333333
688,0.03887671232223511,0.9888888888888889,0.8574074074074074
689,0.053349047899246216,0.9851851851851852,0.8583333333333333
690,0.053921669721603394,0.9814814814814815,0.8583333333333333
691,0.048295002430677414,0.9851851851851852,0.862037037037037
692,0.04660574346780777,0.9833333333333333,0.8657407407407407
693,0.040640734136104584,0.9805555555555555,0.8648148148148148
694,0.04856833443045616,0.9796296296296296,0.8583333333333333
695,0.030626671388745308,0.9888888888888889,0.8546296296296296
696,0.03645568713545799,0.9888888888888889,0.8601851851851852
697,0.042389001697301865,0.9842592592592593,0.862037037037037
698,0.04068094864487648,0.987037037037037,0.8611111111111112
699,0.034717220813035965,0.9916666666666667,0.8583333333333333
