,loss,train_accuracy_history,test_accuracy_history
492,0.09601636976003647,0.9611111111111111,0.8564814814814815
493,0.10665726661682129,0.9666666666666667,0.8675925925925926
494,0.10334411263465881,0.9638888888888889,0.8703703703703703
495,0.10876889526844025,0.962037037037037,0.8481481481481481
496,0.12084869295358658,0.950925925925926,0.8611111111111112
497,0.10877383500337601,0.9657407407407408,0.8555555555555555
498,0.09825059026479721,0.9629629629629629,0.8666666666666667
499,0.10241367667913437,0.9583333333333334,0.8629629629629629
500,0.11395972967147827,0.9537037037037037,0.85
501,0.11688879877328873,0.9574074074074074,0.8518518518518519
502,0.10358824580907822,0.9657407407407408,0.8342592592592593
503,0.10832808166742325,0.9611111111111111,0.8601851851851852
504,0.10063128918409348,0.9657407407407408,0.8425925925925926
505,0.12306487560272217,0.9518518518518518,0.8611111111111112
506,0.10222060233354568,0.9592592592592593,0.8435185185185186
507,0.09493324160575867,0.9611111111111111,0.8648148148148148
508,0.09471865743398666,0.9675925925925926,0.8657407407407407
509,0.0981200560927391,0.9675925925925926,0.8592592592592593
510,0.09797297418117523,0.9666666666666667,0.8685185185185185
511,0.09313032776117325,0.9694444444444444,0.8453703703703703
512,0.10769259184598923,0.9592592592592593,0.8666666666666667
513,0.08350273221731186,0.9731481481481481,0.8629629629629629
514,0.10489608347415924,0.9574074074074074,0.8675925925925926
515,0.0903487354516983,0.9638888888888889,0.8666666666666667
516,0.09285685420036316,0.9666666666666667,0.8666666666666667
517,0.08373381942510605,0.9657407407407408,0.8666666666666667
518,0.08961795270442963,0.9722222222222222,0.8731481481481481
519,0.09900297224521637,0.962037037037037,0.862037037037037
520,0.09799535572528839,0.9648148148148148,0.8657407407407407
521,0.09448060393333435,0.9629629629629629,0.862037037037037
522,0.09163752943277359,0.9648148148148148,0.8629629629629629
523,0.10444007068872452,0.9685185185185186,0.8583333333333333
524,0.10396350920200348,0.9611111111111111,0.8638888888888889
525,0.08792926371097565,0.9796296296296296,0.8583333333333333
526,0.09448140859603882,0.9657407407407408,0.8546296296296296
527,0.09115730971097946,0.9703703703703703,0.8601851851851852
528,0.10091491043567657,0.9601851851851851,0.8592592592592593
529,0.09318847954273224,0.9694444444444444,0.8638888888888889
530,0.09237018972635269,0.9638888888888889,0.8592592592592593
531,0.09890947490930557,0.9629629629629629,0.8685185185185185
532,0.08623593300580978,0.9703703703703703,0.8564814814814815
533,0.09142079949378967,0.9648148148148148,0.8648148148148148
534,0.10190389305353165,0.962037037037037,0.8648148148148148
535,0.10827189683914185,0.9648148148148148,0.8574074074074074
536,0.08630447089672089,0.9694444444444444,0.8518518518518519
537,0.10537933558225632,0.9675925925925926,0.8490740740740741
538,0.09077509492635727,0.9666666666666667,0.8435185185185186
539,0.10662196576595306,0.9611111111111111,0.8638888888888889
540,0.08943893760442734,0.9712962962962963,0.862037037037037
541,0.08991844952106476,0.9712962962962963,0.8592592592592593
542,0.10675680637359619,0.9638888888888889,0.8703703703703703
543,0.09353562444448471,0.9638888888888889,0.8611111111111112
544,0.10028490424156189,0.9629629629629629,0.8694444444444445
545,0.10230277478694916,0.9601851851851851,0.8648148148148148
546,0.10575748234987259,0.9592592592592593,0.8629629629629629
547,0.10578607767820358,0.9574074074074074,0.8629629629629629
548,0.11412844806909561,0.9490740740740741,0.8453703703703703
549,0.09433204680681229,0.9703703703703703,0.8601851851851852
550,0.09731759130954742,0.9694444444444444,0.8666666666666667
551,0.10557027161121368,0.9574074074074074,0.8675925925925926
552,0.10134103894233704,0.9601851851851851,0.8546296296296296
553,0.09656666964292526,0.9657407407407408,0.8601851851851852
554,0.113289974629879,0.9564814814814815,0.8583333333333333
555,0.0950891301035881,0.9703703703703703,0.8675925925925926
556,0.10128410160541534,0.9592592592592593,0.8564814814814815
557,0.10021726787090302,0.9629629629629629,0.8601851851851852
558,0.10055605322122574,0.9574074074074074,0.8638888888888889
559,0.08996472507715225,0.9703703703703703,0.8703703703703703
560,0.08457841724157333,0.975925925925926,0.8657407407407407
561,0.07743049412965775,0.9768518518518519,0.8666666666666667
562,0.09855592250823975,0.9629629629629629,0.8638888888888889
563,0.09920358657836914,0.9685185185185186,0.8666666666666667
564,0.09537289291620255,0.9712962962962963,0.8611111111111112
565,0.09591943025588989,0.9592592592592593,0.8583333333333333
566,0.0984303280711174,0.9666666666666667,0.8629629629629629
567,0.10589936375617981,0.9518518518518518,0.8657407407407407
568,0.08471477031707764,0.9740740740740741,0.8666666666666667
569,0.08438795059919357,0.9666666666666667,0.862037037037037
570,0.08424607664346695,0.9675925925925926,0.8666666666666667
571,0.08602017909288406,0.9685185185185186,0.8648148148148148
572,0.10057295113801956,0.9675925925925926,0.8648148148148148
573,0.08046669512987137,0.9694444444444444,0.8611111111111112
574,0.0764271467924118,0.9685185185185186,0.862037037037037
575,0.0846107080578804,0.9666666666666667,0.8666666666666667
576,0.08409009873867035,0.9685185185185186,0.8611111111111112
577,0.08929187059402466,0.9675925925925926,0.8574074074074074
578,0.10466881841421127,0.9601851851851851,0.8592592592592593
579,0.09473089128732681,0.9611111111111111,0.862037037037037
580,0.09594804793596268,0.9648148148148148,0.8574074074074074
581,0.08871471881866455,0.9675925925925926,0.8675925925925926
582,0.09732286632061005,0.9685185185185186,0.8611111111111112
583,0.09338735789060593,0.9666666666666667,0.8537037037037037
584,0.09657648205757141,0.9629629629629629,0.8537037037037037
585,0.09981600195169449,0.9601851851851851,0.8694444444444445
586,0.10261186957359314,0.9638888888888889,0.8657407407407407
587,0.09459999203681946,0.962037037037037,0.8722222222222222
588,0.10435451567173004,0.9574074074074074,0.8638888888888889
589,0.09794095903635025,0.9611111111111111,0.8694444444444445
590,0.0965161994099617,0.9601851851851851,0.8694444444444445
591,0.10016480088233948,0.9564814814814815,0.8712962962962963
592,0.09880887717008591,0.9592592592592593,0.862037037037037
593,0.09003119170665741,0.9657407407407408,0.8666666666666667
594,0.10064826905727386,0.9592592592592593,0.8648148148148148
595,0.07761812210083008,0.975,0.8657407407407407
596,0.09457039833068848,0.9638888888888889,0.8537037037037037
597,0.09584823995828629,0.962037037037037,0.8648148148148148
598,0.08434782922267914,0.9666666666666667,0.8685185185185185
599,0.09213703870773315,0.9648148148148148,0.8574074074074074
600,0.0812160074710846,0.9731481481481481,0.8564814814814815
601,0.09430316090583801,0.9629629629629629,0.8601851851851852
602,0.09329681098461151,0.9629629629629629,0.8592592592592593
603,0.10737383365631104,0.9592592592592593,0.8685185185185185
604,0.09422678500413895,0.9638888888888889,0.8555555555555555
605,0.09647992998361588,0.9657407407407408,0.8527777777777777
606,0.10060632228851318,0.9629629629629629,0.8592592592592593
607,0.08435221761465073,0.9731481481481481,0.8611111111111112
608,0.08595431596040726,0.9703703703703703,0.8685185185185185
609,0.0861276239156723,0.9712962962962963,0.8694444444444445
610,0.08572821319103241,0.9712962962962963,0.8731481481481481
611,0.09558092057704926,0.9629629629629629,0.8601851851851852
612,0.07648874074220657,0.9731481481481481,0.8666666666666667
613,0.0892016813158989,0.9638888888888889,0.8601851851851852
614,0.08018401265144348,0.975925925925926,0.8694444444444445
615,0.0837501510977745,0.9703703703703703,0.8629629629629629
616,0.10220848023891449,0.9648148148148148,0.8611111111111112
617,0.08256380259990692,0.9648148148148148,0.8638888888888889
618,0.10338643193244934,0.9638888888888889,0.8611111111111112
619,0.11133868247270584,0.9601851851851851,0.850925925925926
620,0.10190019011497498,0.9601851851851851,0.8583333333333333
621,0.09475860744714737,0.9611111111111111,0.8712962962962963
622,0.09062600135803223,0.9657407407407408,0.8657407407407407
623,0.09294939786195755,0.9666666666666667,0.8629629629629629
624,0.10020322352647781,0.9638888888888889,0.8694444444444445
625,0.08144848793745041,0.9638888888888889,0.8648148148148148
626,0.08539355546236038,0.9675925925925926,0.8648148148148148
627,0.08453390747308731,0.9722222222222222,0.8666666666666667
628,0.08287182450294495,0.9722222222222222,0.8657407407407407
629,0.07632241398096085,0.9731481481481481,0.8657407407407407
630,0.07849885523319244,0.9722222222222222,0.8592592592592593
631,0.08822452276945114,0.9675925925925926,0.8657407407407407
632,0.07844550162553787,0.9694444444444444,0.862037037037037
633,0.08183050155639648,0.9675925925925926,0.8601851851851852
634,0.09709767997264862,0.962037037037037,0.8481481481481481
635,0.0790596529841423,0.9722222222222222,0.8611111111111112
636,0.08800908178091049,0.9648148148148148,0.862037037037037
637,0.07968788594007492,0.9685185185185186,0.8629629629629629
638,0.08258385956287384,0.9675925925925926,0.8657407407407407
639,0.09116953611373901,0.9666666666666667,0.8685185185185185
640,0.08704110234975815,0.962037037037037,0.862037037037037
641,0.08972645550966263,0.9629629629629629,0.8592592592592593
642,0.09132323414087296,0.9657407407407408,0.8675925925925926
643,0.09770692139863968,0.9666666666666667,0.8666666666666667
644,0.08456085622310638,0.975,0.8537037037037037
645,0.08476415276527405,0.9768518518518519,0.8694444444444445
646,0.08283117413520813,0.9694444444444444,0.8685185185185185
647,0.08352808654308319,0.9675925925925926,0.8694444444444445
648,0.07747632265090942,0.9731481481481481,0.8601851851851852
649,0.0783202052116394,0.9694444444444444,0.8592592592592593
650,0.07111023366451263,0.975925925925926,0.8638888888888889
651,0.08154821395874023,0.975,0.8629629629629629
652,0.07776615023612976,0.9731481481481481,0.8685185185185185
653,0.06440390646457672,0.9796296296296296,0.8722222222222222
654,0.08873050659894943,0.9638888888888889,0.8685185185185185
655,0.07228326052427292,0.975925925925926,0.8638888888888889
656,0.07206534594297409,0.9712962962962963,0.8638888888888889
657,0.09284087270498276,0.9731481481481481,0.8629629629629629
658,0.09461924433708191,0.9592592592592593,0.8722222222222222
659,0.08582601696252823,0.9712962962962963,0.8694444444444445
660,0.06943730264902115,0.9768518518518519,0.8546296296296296
661,0.08094879239797592,0.9722222222222222,0.8638888888888889
662,0.07415038347244263,0.9722222222222222,0.8648148148148148
663,0.07471994310617447,0.9740740740740741,0.8648148148148148
664,0.08422443270683289,0.9629629629629629,0.8546296296296296
665,0.07709168642759323,0.975925925925926,0.8537037037037037
666,0.09011992812156677,0.9648148148148148,0.8694444444444445
667,0.09813710302114487,0.9629629629629629,0.8694444444444445
668,0.08744128048419952,0.962037037037037,0.8574074074074074
669,0.09508227556943893,0.9629629629629629,0.8592592592592593
670,0.09802672266960144,0.9638888888888889,0.8564814814814815
671,0.09593456238508224,0.9583333333333334,0.8703703703703703
672,0.08941193670034409,0.9629629629629629,0.8675925925925926
673,0.09489279240369797,0.9638888888888889,0.8629629629629629
674,0.0767735093832016,0.9731481481481481,0.8722222222222222
675,0.08026467263698578,0.9685185185185186,0.8564814814814815
676,0.07363684475421906,0.9805555555555555,0.8629629629629629
677,0.059705063700675964,0.9814814814814815,0.862037037037037
678,0.07626799494028091,0.9722222222222222,0.8537037037037037
679,0.07820790261030197,0.9694444444444444,0.8666666666666667
680,0.07406459748744965,0.975925925925926,0.8592592592592593
681,0.09560428559780121,0.9601851851851851,0.8629629629629629
682,0.08110789209604263,0.9685185185185186,0.8722222222222222
683,0.07566837221384048,0.9731481481481481,0.8685185185185185
684,0.08860719203948975,0.9694444444444444,0.8611111111111112
685,0.07357017695903778,0.975925925925926,0.8583333333333333
686,0.07078483700752258,0.9805555555555555,0.8722222222222222
687,0.08317459374666214,0.9731481481481481,0.8685185185185185
688,0.08205562084913254,0.9694444444444444,0.8527777777777777
689,0.07619346678256989,0.9731481481481481,0.8666666666666667
690,0.0759160965681076,0.9722222222222222,0.8731481481481481
691,0.0729844868183136,0.975,0.8555555555555555
692,0.0771721601486206,0.9722222222222222,0.8629629629629629
693,0.075386643409729,0.9712962962962963,0.8611111111111112
694,0.0646684467792511,0.9777777777777777,0.862037037037037
695,0.07732091844081879,0.975,0.8694444444444445
696,0.06751666963100433,0.975925925925926,0.8712962962962963
697,0.07120567560195923,0.9740740740740741,0.8685185185185185
698,0.07814991474151611,0.9722222222222222,0.8685185185185185
699,0.05337807163596153,0.9879629629629629,0.8694444444444445
700,0.07545655220746994,0.9675925925925926,0.8685185185185185
701,0.08445124328136444,0.9685185185185186,0.8601851851851852
702,0.07218294590711594,0.9694444444444444,0.8657407407407407
703,0.06958746165037155,0.9777777777777777,0.8638888888888889
704,0.07208754122257233,0.975925925925926,0.862037037037037
705,0.0738409012556076,0.975925925925926,0.8657407407407407
706,0.061326537281274796,0.9851851851851852,0.8666666666666667
707,0.06015891954302788,0.9842592592592593,0.8722222222222222
708,0.06874881684780121,0.975925925925926,0.8694444444444445
709,0.06630825996398926,0.9777777777777777,0.8694444444444445
710,0.06883778423070908,0.9740740740740741,0.8638888888888889
711,0.07030073553323746,0.9768518518518519,0.8685185185185185
712,0.06337527185678482,0.9796296296296296,0.8722222222222222
713,0.0805354118347168,0.9703703703703703,0.8703703703703703
714,0.07289706915616989,0.9796296296296296,0.8657407407407407
715,0.07005735486745834,0.975,0.8601851851851852
716,0.06536449491977692,0.9805555555555555,0.862037037037037
717,0.08385860919952393,0.9740740740740741,0.8675925925925926
718,0.0838431566953659,0.9694444444444444,0.8648148148148148
719,0.08465926349163055,0.9694444444444444,0.8731481481481481
720,0.07179785519838333,0.9731481481481481,0.8675925925925926
721,0.07855840772390366,0.9722222222222222,0.8712962962962963
722,0.08460445702075958,0.9675925925925926,0.8666666666666667
723,0.07177189737558365,0.9740740740740741,0.8648148148148148
724,0.07231292873620987,0.9703703703703703,0.8657407407407407
725,0.075795978307724,0.9685185185185186,0.8722222222222222
726,0.06529821455478668,0.9712962962962963,0.8675925925925926
727,0.07680589705705643,0.9685185185185186,0.8675925925925926
728,0.08495554327964783,0.9712962962962963,0.8629629629629629
729,0.07708315551280975,0.9712962962962963,0.8574074074074074
730,0.06673111766576767,0.9777777777777777,0.8546296296296296
731,0.0831020250916481,0.9648148148148148,0.8648148148148148
732,0.08250080049037933,0.9675925925925926,0.8546296296296296
733,0.08671463280916214,0.9685185185185186,0.8592592592592593
734,0.11004209518432617,0.95,0.8675925925925926
735,0.09682231396436691,0.9611111111111111,0.8666666666666667
736,0.09783380478620529,0.9648148148148148,0.8407407407407408
737,0.08290181308984756,0.9629629629629629,0.8712962962962963
738,0.07005114108324051,0.9777777777777777,0.8657407407407407
739,0.06719884276390076,0.9740740740740741,0.8694444444444445
740,0.06312999129295349,0.9796296296296296,0.8694444444444445
741,0.08483496308326721,0.9648148148148148,0.8638888888888889
742,0.06648781895637512,0.9740740740740741,0.8675925925925926
743,0.0951148271560669,0.9648148148148148,0.862037037037037
744,0.10193808376789093,0.9555555555555556,0.8546296296296296
745,0.0986732766032219,0.9555555555555556,0.8666666666666667
746,0.0786263719201088,0.9731481481481481,0.8601851851851852
747,0.0878666415810585,0.9638888888888889,0.8703703703703703
748,0.06386861205101013,0.9777777777777777,0.8731481481481481
749,0.07154332101345062,0.9722222222222222,0.8694444444444445
